FrameID,LatencySeconds
243,0.6209902763366699
244,0.6184344291687012
245,0.6184403896331787
246,0.6114182472229004
247,0.6123909950256348
248,0.6104819774627686
249,0.6140029430389404
250,0.6147949695587158
251,0.6162066459655762
252,0.6165721416473389
253,0.6260201930999756
254,0.6169192790985107
255,0.62418532371521
256,0.6135923862457275
257,0.6202828884124756
258,0.6167294979095459
259,0.620006799697876
260,0.6152453422546387
261,0.612025260925293
262,0.6083619594573975
263,0.6126859188079834
264,0.6174688339233398
265,0.612555742263794
266,0.6106910705566406
267,0.6135406494140625
268,0.6076741218566895
269,0.6058797836303711
270,0.609987735748291
271,0.61505126953125
272,0.6114187240600586
273,0.6098556518554688
274,0.6050698757171631
275,0.6075866222381592
276,0.6054286956787109
277,0.6114428043365479
278,0.6077060699462891
279,0.6176013946533203
280,0.6133089065551758
281,0.6028892993927002
282,0.6241776943206787
283,0.6131265163421631
284,0.6088383197784424
285,0.6042742729187012
286,0.6122465133666992
287,0.6076095104217529
288,0.6128993034362793
289,0.6203005313873291
290,0.6119019985198975
291,0.6090469360351562
292,0.6057360172271729
293,0.6118018627166748
294,0.6212539672851562
295,0.6191577911376953
296,0.6091852188110352
297,0.6141400337219238
298,0.6090638637542725
299,0.6135504245758057
300,0.6116547584533691
301,0.6155900955200195
302,0.6199331283569336
303,0.6148052215576172
304,0.6149575710296631
305,0.6161527633666992
306,0.618990421295166
307,0.6093027591705322
308,0.6191403865814209
309,0.6160738468170166
310,0.616856575012207
311,0.62823486328125
312,0.6160120964050293
313,0.620635986328125
314,0.6144592761993408
315,0.6189217567443848
316,0.6239902973175049
317,0.6286344528198242
318,0.6303472518920898
319,0.6241166591644287
320,0.6176538467407227
321,0.623152494430542
322,0.6220569610595703
323,0.620070219039917
324,0.6225385665893555
325,0.6182293891906738
326,0.6131603717803955
327,0.6201105117797852
328,0.6216151714324951
329,0.6209812164306641
330,0.6193373203277588
331,0.6223390102386475
332,0.6257119178771973
333,0.6260442733764648
334,0.62337327003479
335,0.6231062412261963
336,0.6383607387542725
337,0.626955509185791
338,0.6257104873657227
339,0.634911298751831
340,0.6268856525421143
341,0.6262447834014893
342,0.6207699775695801
343,0.6228384971618652
344,0.6261162757873535
345,0.6226305961608887
346,0.6259777545928955
347,0.6268720626831055
348,0.6248941421508789
349,0.6288352012634277
350,0.6206502914428711
351,0.6274409294128418
352,0.6278698444366455
353,0.6225049495697021
354,0.6274185180664062
355,0.6376149654388428
356,0.6303403377532959
357,0.6328749656677246
358,0.6342003345489502
359,0.6313796043395996
360,0.6373038291931152
361,0.6422781944274902
362,0.6271584033966064
363,0.6311075687408447
364,0.6367578506469727
365,0.634354829788208
366,0.6340444087982178
367,0.6276614665985107
368,0.6360478401184082
369,0.6273007392883301
370,0.6298396587371826
371,0.6302001476287842
372,0.632422685623169
373,0.6280577182769775
374,0.6304335594177246
375,0.6314151287078857
376,0.6344168186187744
377,0.6400256156921387
378,0.6425442695617676
379,0.6343469619750977
380,0.6332311630249023
381,0.6394901275634766
382,0.6394367218017578
383,0.6332826614379883
384,0.6316804885864258
385,0.6294863224029541
386,0.6324408054351807
387,0.6367452144622803
388,0.6292572021484375
389,0.6323573589324951
390,0.6375536918640137
391,0.6387748718261719
392,0.641510009765625
393,0.6273746490478516
394,0.6284875869750977
395,0.6378252506256104
396,0.6424250602722168
397,0.6301312446594238
398,0.635387659072876
399,0.645129919052124
400,0.6511809825897217
401,0.6579422950744629
402,0.6427662372589111
403,0.6301195621490479
404,0.6400463581085205
405,0.6572022438049316
406,0.656008243560791
407,0.6399955749511719
408,0.6349306106567383
409,0.6327550411224365
410,0.6318390369415283
411,0.6376614570617676
412,0.6480658054351807
413,0.6393482685089111
414,0.6343207359313965
415,0.6322720050811768
416,0.6341593265533447
417,0.6373021602630615
418,0.6419696807861328
419,0.6423108577728271
420,0.6401171684265137
421,0.636054515838623
422,0.6297197341918945
423,0.6294777393341064
424,0.6284215450286865
425,0.6363043785095215
426,0.6319591999053955
427,0.6325604915618896
428,0.6543221473693848
429,0.6461853981018066
430,0.6376786231994629
431,0.6288661956787109
432,0.634007453918457
433,0.6459207534790039
434,0.6273627281188965
435,0.6269583702087402
436,0.6413476467132568
437,0.6579315662384033
438,0.6349871158599854
439,0.6276438236236572
440,0.6281449794769287
441,0.6203737258911133
442,0.621652364730835
443,0.6228358745574951
444,0.6283948421478271
445,0.6202895641326904
446,0.6211168766021729
447,0.6167175769805908
448,0.6195464134216309
449,0.6201863288879395
450,0.6198070049285889
451,0.6175298690795898
452,0.6186294555664062
453,0.6160557270050049
454,0.6148858070373535
455,0.6119747161865234
456,0.6161446571350098
457,0.6140921115875244
458,0.61464524269104
459,0.6171140670776367
460,0.6148788928985596
461,0.6139025688171387
462,0.6143403053283691
463,0.6163902282714844
464,0.6128878593444824
465,0.6167418956756592
466,0.6217074394226074
467,0.6145894527435303
468,0.614734411239624
469,0.6053922176361084
470,0.6116218566894531
471,0.6113467216491699
472,0.6095032691955566
473,0.6051549911499023
474,0.6236221790313721
475,0.6056244373321533
476,0.6091957092285156
477,0.6040174961090088
478,0.610407829284668
479,0.6100218296051025
480,0.6106081008911133
481,0.6071763038635254
482,0.609499454498291
483,0.6117961406707764
484,0.612351655960083
485,0.6068365573883057
486,0.6171424388885498
487,0.6142899990081787
488,0.6095402240753174
489,0.6131398677825928
490,0.6190073490142822
491,0.6107761859893799
492,0.613041877746582
493,0.6073410511016846
494,0.6158604621887207
495,0.6126067638397217
496,0.6110427379608154
497,0.6113831996917725
498,0.6114139556884766
499,0.6144137382507324
500,0.613757848739624
501,0.6157321929931641
502,0.6111311912536621
503,0.6121604442596436
504,0.6138722896575928
505,0.6108152866363525
506,0.6157228946685791
507,0.6102075576782227
508,0.6092281341552734
509,0.6132156848907471
510,0.61651611328125
511,0.6109232902526855
512,0.6046192646026611
513,0.6064863204956055
514,0.6084322929382324
515,0.6134355068206787
516,0.6115627288818359
517,0.6150493621826172
518,0.6110258102416992
519,0.6157937049865723
520,0.6090404987335205
521,0.6185765266418457
522,0.6187562942504883
523,0.6180202960968018
524,0.6136674880981445
525,0.6153688430786133
526,0.6154212951660156
527,0.6155781745910645
528,0.6140451431274414
529,0.6131417751312256
530,0.6166024208068848
531,0.6128134727478027
532,0.619126558303833
533,0.6152734756469727
534,0.6093916893005371
535,0.6106805801391602
536,0.6314311027526855
537,0.6116118431091309
538,0.6139719486236572
539,0.6099121570587158
540,0.6113929748535156
541,0.6128706932067871
542,0.6123661994934082
543,0.6113431453704834
544,0.6243171691894531
545,0.6156036853790283
546,0.6062252521514893
547,0.6035141944885254
548,0.6089813709259033
549,0.6063756942749023
550,0.6061820983886719
551,0.6104245185852051
552,0.6134588718414307
553,0.6246023178100586
554,0.6051628589630127
555,0.6033470630645752
556,0.6022093296051025
557,0.600980281829834
558,0.602008581161499
559,0.6014289855957031
560,0.6030764579772949
561,0.6086421012878418
562,0.6090762615203857
563,0.6011025905609131
564,0.600325345993042
565,0.5981576442718506
566,0.5988903045654297
567,0.6040432453155518
568,0.6057202816009521
569,0.6043901443481445
570,0.6002299785614014
571,0.594782829284668
572,0.599135160446167
573,0.6078977584838867
574,0.606456995010376
575,0.6061244010925293
576,0.6037642955780029
577,0.6062171459197998
578,0.6018795967102051
579,0.6038074493408203
580,0.5982766151428223
581,0.5942323207855225
582,0.5964052677154541
583,0.593153715133667
584,0.599240779876709
585,0.6005492210388184
586,0.6018304824829102
587,0.5970780849456787
588,0.5972967147827148
589,0.5945866107940674
590,0.5985147953033447
591,0.597348690032959
592,0.5961511135101318
593,0.5896265506744385
594,0.5924479961395264
595,0.5997238159179688
596,0.5981009006500244
597,0.5926332473754883
598,0.5862300395965576
599,0.5866763591766357
600,0.5903809070587158
601,0.5912027359008789
602,0.5890843868255615
603,0.5937914848327637
604,0.592108964920044
605,0.5896258354187012
606,0.5927786827087402
607,0.5895607471466064
608,0.588414192199707
609,0.5922098159790039
610,0.5982086658477783
611,0.5869972705841064
612,0.5961670875549316
613,0.5858945846557617
614,0.5914256572723389
615,0.589134931564331
616,0.5935847759246826
617,0.5892534255981445
618,0.5949625968933105
619,0.6025586128234863
620,0.6043543815612793
621,0.5863096714019775
622,0.5928659439086914
623,0.5924253463745117
624,0.5990355014801025
625,0.6029090881347656
626,0.5995595455169678
627,0.6007125377655029
628,0.6004114151000977
629,0.5932216644287109
630,0.5956003665924072
631,0.5911924839019775
632,0.5892031192779541
633,0.5992748737335205
634,0.5986485481262207
635,0.5982823371887207
636,0.5932149887084961
637,0.6094045639038086
638,0.6022171974182129
639,0.5976204872131348
640,0.5972416400909424
641,0.5898549556732178
642,0.59726881980896
643,0.604771614074707
644,0.5954561233520508
645,0.5957696437835693
646,0.6002204418182373
647,0.6149327754974365
648,0.5935845375061035
649,0.5981640815734863
650,0.5970056056976318
651,0.5966742038726807
652,0.602928876876831
653,0.6087939739227295
654,0.6002781391143799
655,0.6018469333648682
656,0.600393533706665
657,0.5966675281524658
658,0.6008152961730957
659,0.6003422737121582
660,0.6044013500213623
661,0.6057956218719482
662,0.6129310131072998
663,0.6059389114379883
664,0.6011772155761719
665,0.604766845703125
666,0.6033976078033447
667,0.6049377918243408
668,0.6050877571105957
669,0.5982320308685303
670,0.6010723114013672
671,0.597836971282959
672,0.6002967357635498
673,0.6028800010681152
674,0.6049399375915527
675,0.5973825454711914
676,0.6057391166687012
677,0.60959792137146
678,0.6047985553741455
679,0.603114128112793
680,0.6106715202331543
681,0.608257532119751
682,0.6000704765319824
683,0.6119201183319092
684,0.6089873313903809
685,0.6090011596679688
686,0.6053252220153809
687,0.6105892658233643
688,0.6101362705230713
689,0.6128695011138916
690,0.6028234958648682
691,0.6017751693725586
692,0.6023876667022705
693,0.6004924774169922
694,0.6072943210601807
695,0.6054072380065918
696,0.6051721572875977
697,0.6141090393066406
698,0.6052532196044922
699,0.603276252746582
700,0.6049816608428955
701,0.6052384376525879
702,0.6041038036346436
703,0.6028368473052979
704,0.6099951267242432
705,0.6084609031677246
706,0.609612226486206
707,0.6168086528778076
708,0.6084625720977783
709,0.6211745738983154
710,0.6361143589019775
711,0.6207563877105713
712,0.62738037109375
713,0.6294033527374268
714,0.6215353012084961
715,0.6126642227172852
716,0.6268539428710938
717,0.6265592575073242
718,0.6170613765716553
719,0.621293306350708
720,0.6226913928985596
721,0.6259403228759766
722,0.6260249614715576
723,0.6176397800445557
724,0.6170215606689453
725,0.6135556697845459
726,0.6096780300140381
727,0.6366598606109619
728,0.6395161151885986
729,0.6208419799804688
730,0.6208438873291016
731,0.6414308547973633
732,0.6352224349975586
733,0.6195094585418701
734,0.6198670864105225
735,0.6221795082092285
736,0.6222424507141113
737,0.6265683174133301
738,0.6229498386383057
739,0.640066385269165
740,0.6260440349578857
741,0.6267809867858887
742,0.629962682723999
743,0.6212780475616455
744,0.6284725666046143
745,0.6217961311340332
746,0.6282131671905518
747,0.6369178295135498
748,0.6274580955505371
749,0.6377830505371094
750,0.6346988677978516
751,0.6283905506134033
752,0.636688232421875
753,0.624643087387085
754,0.6251645088195801
755,0.6209163665771484
756,0.6433064937591553
757,0.6271131038665771
758,0.6280612945556641
759,0.6297824382781982
760,0.6387639045715332
761,0.6236069202423096
762,0.6199207305908203
763,0.6268961429595947
764,0.6225342750549316
765,0.6195132732391357
766,0.6249322891235352
767,0.6407155990600586
768,0.655463695526123
769,0.647871732711792
770,0.6412043571472168
771,0.6372172832489014
772,0.6449172496795654
773,0.6378512382507324
774,0.626842737197876
775,0.6386022567749023
776,0.6326043605804443
777,0.6295948028564453
778,0.6267714500427246
779,0.6450417041778564
780,0.6535484790802002
781,0.6511280536651611
782,0.6381340026855469
783,0.6296374797821045
784,0.643855094909668
785,0.6524112224578857
786,0.6399126052856445
787,0.6354222297668457
788,0.6387248039245605
789,0.6378223896026611
790,0.642350435256958
791,0.6324262619018555
792,0.6260411739349365
793,0.6372342109680176
794,0.6334507465362549
795,0.6384713649749756
796,0.639596700668335
797,0.629122257232666
798,0.6306171417236328
799,0.6337177753448486
800,0.6478180885314941
801,0.6647565364837646
802,0.6510555744171143
803,0.6359045505523682
804,0.6333701610565186
805,0.6344270706176758
806,0.6358664035797119
807,0.6402773857116699
808,0.6331310272216797
809,0.6312804222106934
810,0.6334137916564941
811,0.6309256553649902
812,0.6402020454406738
813,0.6439251899719238
814,0.6547894477844238
815,0.6502993106842041
816,0.6408357620239258
817,0.6326596736907959
818,0.6328630447387695
819,0.6292068958282471
820,0.6388633251190186
821,0.6452467441558838
822,0.6571712493896484
823,0.6575264930725098
824,0.6611661911010742
825,0.6586885452270508
826,0.6489260196685791
827,0.6626749038696289
828,0.6486639976501465
829,0.6525707244873047
830,0.6410098075866699
831,0.6421988010406494
832,0.6354677677154541
833,0.6359024047851562
834,0.6462192535400391
835,0.6374914646148682
836,0.642127275466919
837,0.6363358497619629
838,0.6315383911132812
839,0.6446924209594727
840,0.6405816078186035
841,0.6477961540222168
842,0.6591033935546875
843,0.6536822319030762
844,0.6341571807861328
845,0.6292839050292969
846,0.6440982818603516
847,0.6381769180297852
848,0.6349105834960938
849,0.6377966403961182
850,0.6372065544128418
851,0.6364173889160156
852,0.6346962451934814
853,0.6410489082336426
854,0.6588373184204102
855,0.6380553245544434
856,0.6293902397155762
857,0.6287722587585449
858,0.6401371955871582
859,0.646902322769165
860,0.6480567455291748
861,0.6368880271911621
862,0.6290864944458008
863,0.6326262950897217
864,0.6401333808898926
865,0.6376428604125977
866,0.6358742713928223
867,0.6311507225036621
868,0.6386017799377441
869,0.6375467777252197
870,0.6376557350158691
871,0.6328418254852295
872,0.6418778896331787
873,0.631659746170044
874,0.6344821453094482
875,0.6355800628662109
876,0.6345119476318359
877,0.6368746757507324
878,0.6492745876312256
879,0.6446959972381592
880,0.6413803100585938
881,0.6365339756011963
882,0.6375153064727783
883,0.6323909759521484
884,0.6374976634979248
885,0.6342055797576904
886,0.6353368759155273
887,0.6368355751037598
888,0.6365742683410645
889,0.6327016353607178
890,0.6336705684661865
891,0.6318573951721191
892,0.6340367794036865
893,0.6296906471252441
894,0.6379106044769287
895,0.6342854499816895
896,0.6341638565063477
897,0.6476564407348633
898,0.6319241523742676
899,0.6533539295196533
900,0.6332993507385254
