FrameID,LatencySeconds
243,0.5703048706054688
244,0.5670526027679443
245,0.5735843181610107
246,0.5748119354248047
247,0.5742037296295166
248,0.5788838863372803
249,0.580939531326294
250,0.5780344009399414
251,0.5746581554412842
252,0.5738775730133057
253,0.5736041069030762
254,0.574753999710083
255,0.5986549854278564
256,0.5949292182922363
257,0.5929830074310303
258,0.5752952098846436
259,0.5802958011627197
260,0.6029701232910156
261,0.6004443168640137
262,0.5974283218383789
263,0.5868277549743652
264,0.6157076358795166
265,0.6182150840759277
266,0.6160345077514648
267,0.5791139602661133
268,0.5758721828460693
269,0.583794116973877
270,0.5783658027648926
271,0.5825502872467041
272,0.5868697166442871
273,0.5834000110626221
274,0.5891621112823486
275,0.5899801254272461
276,0.5931448936462402
277,0.5819442272186279
278,0.5774831771850586
279,0.5695333480834961
280,0.5555136203765869
281,0.5398590564727783
282,0.5263006687164307
283,0.5215725898742676
284,0.5218174457550049
285,0.5186686515808105
286,0.49512434005737305
287,0.5017309188842773
288,0.48865675926208496
289,0.4870796203613281
290,0.47971081733703613
291,0.47792792320251465
292,0.47902464866638184
293,0.47260403633117676
294,0.44591259956359863
295,0.44748616218566895
296,0.43807077407836914
297,0.41683363914489746
298,0.4038197994232178
299,0.3963477611541748
300,0.3896331787109375
301,0.40361738204956055
302,0.3934495449066162
303,0.3843708038330078
304,0.3859889507293701
305,0.3689401149749756
306,0.36306023597717285
307,0.3466520309448242
308,0.3733866214752197
309,0.3708043098449707
310,0.3561890125274658
311,0.35121941566467285
312,0.3827688694000244
313,0.38976263999938965
314,0.3916046619415283
315,0.39468955993652344
316,0.43343281745910645
317,0.4811081886291504
318,0.46622323989868164
319,0.4526791572570801
320,0.46120262145996094
321,0.464275598526001
322,0.42457127571105957
323,0.42705798149108887
324,0.4272027015686035
325,0.4305460453033447
326,0.41634535789489746
327,0.3955385684967041
328,0.4019913673400879
329,0.39611005783081055
330,0.3922419548034668
331,0.3993370532989502
332,0.3994908332824707
333,0.4091908931732178
334,0.3940746784210205
335,0.3790156841278076
336,0.39905452728271484
337,0.3886301517486572
338,0.39432191848754883
339,0.39402294158935547
340,0.392362117767334
341,0.3884456157684326
342,0.3854391574859619
343,0.39171814918518066
344,0.37955570220947266
345,0.38259243965148926
346,0.37453484535217285
347,0.34093594551086426
348,0.38668036460876465
349,0.3880627155303955
350,0.3835303783416748
351,0.39045166969299316
352,0.3954737186431885
353,0.39452147483825684
354,0.39292383193969727
355,0.3913991451263428
356,0.3829324245452881
357,0.38677024841308594
358,0.38187551498413086
359,0.3621819019317627
360,0.3698914051055908
361,0.3576481342315674
362,0.34703493118286133
363,0.3400132656097412
364,0.3378453254699707
365,0.3543996810913086
366,0.3646233081817627
367,0.3422114849090576
368,0.38138604164123535
369,0.3798096179962158
370,0.38889074325561523
371,0.36485886573791504
372,0.35538792610168457
373,0.361314058303833
374,0.36054396629333496
375,0.3467583656311035
376,0.34793543815612793
377,0.33223509788513184
378,0.3287372589111328
379,0.3381216526031494
380,0.33667826652526855
381,0.332843542098999
382,0.353701114654541
383,0.332033634185791
384,0.3324470520019531
385,0.33228158950805664
386,0.3380448818206787
387,0.32660412788391113
388,0.3330526351928711
389,0.33737635612487793
390,0.38208556175231934
391,0.3845856189727783
392,0.39324474334716797
393,0.4087646007537842
394,0.3923757076263428
395,0.39601588249206543
396,0.39453887939453125
397,0.3860495090484619
398,0.3568558692932129
399,0.35500025749206543
400,0.3496699333190918
401,0.32306718826293945
402,0.3305051326751709
403,0.3666064739227295
404,0.40639829635620117
405,0.3692502975463867
406,0.38100552558898926
407,0.39702868461608887
408,0.3893158435821533
409,0.38823485374450684
410,0.39258813858032227
411,0.3788435459136963
412,0.3861868381500244
413,0.4183011054992676
414,0.41347384452819824
415,0.4167916774749756
416,0.4012782573699951
417,0.3869328498840332
418,0.38357090950012207
419,0.40596866607666016
420,0.39774107933044434
421,0.39049482345581055
422,0.39748287200927734
423,0.38316917419433594
424,0.38320016860961914
425,0.3814516067504883
426,0.3872950077056885
427,0.39317941665649414
428,0.38497042655944824
429,0.3759434223175049
430,0.38587188720703125
431,0.415569543838501
432,0.4089353084564209
433,0.3802509307861328
434,0.38857030868530273
435,0.3933298587799072
436,0.3850564956665039
437,0.38515806198120117
438,0.38813209533691406
439,0.38492560386657715
440,0.39600419998168945
441,0.3901946544647217
442,0.3857533931732178
443,0.3854537010192871
444,0.35448741912841797
445,0.33443427085876465
446,0.3237345218658447
447,0.3710811138153076
448,0.35929369926452637
449,0.35584402084350586
450,0.3466353416442871
451,0.362429141998291
452,0.3608527183532715
453,0.3557868003845215
454,0.3788313865661621
455,0.36641740798950195
456,0.33887767791748047
457,0.33715200424194336
458,0.3395719528198242
459,0.37606358528137207
460,0.34818363189697266
461,0.3456428050994873
462,0.37646484375
463,0.39164280891418457
464,0.3688080310821533
465,0.3803706169128418
466,0.37348270416259766
467,0.3591184616088867
468,0.3210132122039795
469,0.3208737373352051
470,0.33097362518310547
471,0.3425102233886719
472,0.3360130786895752
473,0.3166024684906006
474,0.3469686508178711
475,0.3594820499420166
476,0.34285950660705566
477,0.3781707286834717
478,0.3756551742553711
479,0.3545558452606201
480,0.390322208404541
481,0.3827395439147949
482,0.3798544406890869
483,0.37952113151550293
484,0.3842649459838867
485,0.4003419876098633
486,0.4023897647857666
487,0.386272668838501
488,0.39619922637939453
489,0.39461183547973633
490,0.3892092704772949
491,0.38697242736816406
492,0.3897855281829834
493,0.3893618583679199
494,0.39484691619873047
495,0.3959529399871826
496,0.397367000579834
497,0.3885681629180908
498,0.3719313144683838
499,0.3863050937652588
500,0.39067578315734863
501,0.40308570861816406
502,0.3918757438659668
503,0.39098548889160156
504,0.3829536437988281
505,0.38950538635253906
506,0.37359142303466797
507,0.35251593589782715
508,0.32602405548095703
509,0.32683515548706055
510,0.32603001594543457
511,0.3482050895690918
512,0.33230066299438477
513,0.3334481716156006
514,0.3303499221801758
515,0.326214075088501
516,0.33823537826538086
517,0.3191795349121094
518,0.3451361656188965
519,0.3267490863800049
520,0.32805919647216797
521,0.3312537670135498
522,0.3348720073699951
523,0.33002614974975586
524,0.339385986328125
525,0.3496875762939453
526,0.3214406967163086
527,0.3548159599304199
528,0.3610219955444336
529,0.3239889144897461
530,0.32416248321533203
531,0.34296703338623047
532,0.3190007209777832
533,0.3374052047729492
534,0.37117862701416016
535,0.34937286376953125
536,0.32827186584472656
537,0.37108945846557617
538,0.34259796142578125
539,0.349215030670166
540,0.3322868347167969
541,0.3334047794342041
542,0.3172013759613037
543,0.3362579345703125
544,0.33529233932495117
545,0.35836195945739746
546,0.34942626953125
547,0.3366115093231201
548,0.3395874500274658
549,0.338428258895874
550,0.33623242378234863
551,0.3276708126068115
552,0.3600480556488037
553,0.3277919292449951
554,0.3224976062774658
555,0.3304476737976074
556,0.35399842262268066
557,0.3307936191558838
558,0.33179497718811035
559,0.3235037326812744
560,0.3310849666595459
561,0.3178839683532715
562,0.3543236255645752
563,0.35715413093566895
564,0.3334517478942871
565,0.3782322406768799
566,0.3612039089202881
567,0.338010311126709
568,0.3284010887145996
569,0.3212757110595703
570,0.3373103141784668
571,0.3597738742828369
572,0.3826925754547119
573,0.37157535552978516
574,0.35143280029296875
575,0.35596442222595215
576,0.3460993766784668
577,0.35498762130737305
578,0.3620481491088867
579,0.3536968231201172
580,0.3543663024902344
581,0.34043359756469727
582,0.3640429973602295
583,0.34951066970825195
584,0.3247838020324707
585,0.32885241508483887
586,0.32869982719421387
587,0.3296482563018799
588,0.3338170051574707
589,0.32970166206359863
590,0.3297693729400635
591,0.3502178192138672
592,0.33274197578430176
593,0.3362445831298828
594,0.3853332996368408
595,0.3579411506652832
596,0.3343052864074707
597,0.35693907737731934
598,0.34932732582092285
599,0.39872288703918457
600,0.3751227855682373
601,0.38446831703186035
602,0.3803112506866455
603,0.3659694194793701
604,0.3868422508239746
605,0.3921365737915039
606,0.3726682662963867
607,0.3806130886077881
608,0.3987870216369629
609,0.41370153427124023
610,0.40334081649780273
611,0.39927029609680176
612,0.40801310539245605
613,0.39664483070373535
614,0.39371585845947266
615,0.39316725730895996
616,0.3918790817260742
617,0.3961019515991211
618,0.4029045104980469
619,0.398181676864624
620,0.38353729248046875
621,0.36312294006347656
622,0.3460705280303955
