FrameID,LatencySeconds
144,0.7782907485961914
145,0.7825989723205566
146,0.7916605472564697
147,0.7994937896728516
148,0.8059978485107422
149,0.8092777729034424
150,0.8185305595397949
151,0.8234825134277344
152,0.8268837928771973
153,0.8312742710113525
154,0.8341434001922607
155,0.8328664302825928
156,0.8285894393920898
157,0.8273041248321533
158,0.8274176120758057
159,0.8264989852905273
160,0.8273794651031494
161,0.8290650844573975
162,0.8311989307403564
163,0.8345918655395508
164,0.8402080535888672
165,0.8467206954956055
166,0.8542683124542236
167,0.8613409996032715
168,0.8655335903167725
169,0.8712098598480225
170,0.8767766952514648
171,0.8832399845123291
172,0.8850996494293213
173,0.8890354633331299
174,0.893714427947998
175,0.8967885971069336
176,0.9017636775970459
177,0.9048564434051514
178,0.910468578338623
179,0.9145255088806152
180,0.9199700355529785
181,0.9251377582550049
182,0.930762767791748
183,0.9346528053283691
184,0.9406418800354004
185,0.9482002258300781
186,0.9544293880462646
187,0.9568543434143066
188,0.958564281463623
189,0.9645383358001709
190,0.9669406414031982
191,0.9697456359863281
192,0.9724447727203369
193,0.9756271839141846
194,0.9798636436462402
195,0.9850468635559082
196,0.9884004592895508
197,0.9910860061645508
198,0.9974563121795654
199,1.002413034439087
200,1.0056555271148682
201,1.0113909244537354
202,1.0162503719329834
203,1.0167360305786133
204,1.0206503868103027
205,1.0242445468902588
206,1.0280098915100098
207,1.0320038795471191
208,1.0367114543914795
209,1.0415637493133545
210,1.0452888011932373
211,1.0494236946105957
212,1.0550570487976074
213,1.059730052947998
214,1.0612859725952148
215,1.064870834350586
216,1.0725367069244385
217,1.0765907764434814
218,1.084512710571289
219,1.0899598598480225
220,1.0950589179992676
221,1.1004555225372314
222,1.104243278503418
223,1.1077814102172852
224,1.1118340492248535
225,1.1162538528442383
226,1.1237196922302246
227,1.1297938823699951
228,1.132131576538086
229,1.1348481178283691
230,1.1412272453308105
231,1.1447176933288574
232,1.148442268371582
233,1.1525905132293701
234,1.156252145767212
235,1.1592910289764404
236,1.1625652313232422
237,1.166529893875122
238,1.1731007099151611
239,1.1774992942810059
240,1.1827795505523682
241,1.1873760223388672
242,1.1913723945617676
243,1.1981959342956543
244,1.2013671398162842
245,1.2079598903656006
246,1.2107980251312256
247,1.217761754989624
248,1.2203874588012695
249,1.2246911525726318
250,1.2277474403381348
251,1.2315788269042969
252,1.2363104820251465
253,1.239649772644043
254,1.2439980506896973
255,1.2486870288848877
256,1.2524003982543945
257,1.2565340995788574
258,1.2585415840148926
259,1.2618401050567627
260,1.2674591541290283
261,1.2703049182891846
262,1.2769358158111572
263,1.2815454006195068
264,1.2858409881591797
265,1.2901842594146729
266,1.2937121391296387
267,1.2982947826385498
268,1.3024547100067139
269,1.3082242012023926
270,1.3146090507507324
271,1.3193259239196777
272,1.3220295906066895
273,1.3257975578308105
274,1.3287742137908936
275,1.333200216293335
276,1.3391222953796387
277,1.3448841571807861
278,1.3512592315673828
279,1.357581377029419
280,1.3622207641601562
281,1.3671183586120605
282,1.3718950748443604
283,1.3771498203277588
284,1.3806257247924805
285,1.3855721950531006
286,1.3885014057159424
287,1.3902537822723389
288,1.3923661708831787
289,1.3971326351165771
290,1.402439832687378
291,1.4071955680847168
292,1.4145944118499756
293,1.4188463687896729
294,1.4222252368927002
295,1.426703929901123
296,1.4330344200134277
297,1.4370808601379395
298,1.440993070602417
299,1.4469857215881348
300,1.4487214088439941
301,1.454007625579834
302,1.453758716583252
303,1.4576895236968994
304,1.462083339691162
305,1.4670875072479248
306,1.4749293327331543
307,1.4810357093811035
308,1.490788221359253
309,1.4965591430664062
310,1.5017430782318115
311,1.505906105041504
312,1.511183261871338
313,1.5156645774841309
314,1.5178959369659424
315,1.5197386741638184
316,1.5242691040039062
317,1.5279972553253174
318,1.528501033782959
319,1.5326299667358398
320,1.536083459854126
321,1.5411558151245117
322,1.5489234924316406
323,1.5532159805297852
324,1.5598397254943848
325,1.5673255920410156
326,1.5735509395599365
327,1.5787293910980225
328,1.583540439605713
329,1.5877907276153564
330,1.5909852981567383
331,1.5914511680603027
332,1.593595266342163
333,1.5958526134490967
334,1.5995268821716309
335,1.6051785945892334
336,1.6107428073883057
337,1.6158978939056396
338,1.6214935779571533
339,1.6265614032745361
340,1.6333916187286377
341,1.6420085430145264
342,1.64736008644104
343,1.6511571407318115
344,1.6566407680511475
345,1.6607873439788818
346,1.6658711433410645
347,1.6704554557800293
348,1.6750268936157227
349,1.681046962738037
350,1.685100793838501
351,1.6893401145935059
352,1.6937856674194336
353,1.6992161273956299
354,1.705951452255249
355,1.7128376960754395
356,1.7186295986175537
357,1.722881555557251
358,1.7279160022735596
359,1.734468936920166
360,1.7389681339263916
361,1.742668628692627
362,1.7460625171661377
363,1.7514503002166748
364,1.7554709911346436
365,1.7623581886291504
366,1.767503261566162
367,1.7741801738739014
368,1.7788066864013672
369,1.7888596057891846
370,1.7916333675384521
371,1.7951390743255615
372,1.7992289066314697
373,1.8052778244018555
374,1.8098704814910889
375,1.8138623237609863
376,1.8194470405578613
377,1.8255295753479004
378,1.8303074836730957
379,1.8344011306762695
380,1.8398029804229736
381,1.8457207679748535
382,1.8521747589111328
383,1.8613736629486084
384,1.865962028503418
385,1.8711917400360107
386,1.8756184577941895
387,1.8805863857269287
388,1.8856201171875
389,1.8879358768463135
390,1.892167329788208
391,1.896637201309204
392,1.9034385681152344
393,1.9083869457244873
394,1.9139313697814941
395,1.9192440509796143
396,1.9253897666931152
397,1.9299132823944092
398,1.9373018741607666
399,1.941882848739624
400,1.946213960647583
401,1.9512112140655518
402,1.9558181762695312
403,1.961275577545166
404,1.967339277267456
405,1.972900629043579
406,1.978893756866455
407,1.9851326942443848
408,1.9912753105163574
409,1.9970040321350098
410,2.0030202865600586
411,2.005218982696533
412,2.012512445449829
413,2.0169436931610107
414,2.0229437351226807
415,2.0288267135620117
416,2.032285690307617
417,2.035904884338379
418,2.03945255279541
419,2.045105218887329
420,2.0498478412628174
421,2.0561225414276123
422,2.061312437057495
423,2.0680508613586426
424,2.0718090534210205
425,2.0756170749664307
426,2.081204652786255
427,2.0854711532592773
428,2.0903162956237793
429,2.094838857650757
430,2.0993282794952393
431,2.103407144546509
432,2.1105551719665527
433,2.1168930530548096
434,2.1215100288391113
435,2.1263961791992188
436,2.1289589405059814
437,2.1337642669677734
438,2.1383554935455322
439,2.1438584327697754
440,2.1489663124084473
441,2.1547112464904785
442,2.158064365386963
443,2.162653684616089
444,2.166757583618164
445,2.17338228225708
446,2.1794819831848145
447,2.1842589378356934
448,2.1908366680145264
449,2.196751356124878
450,2.2027323246002197
451,2.208827257156372
452,2.2130277156829834
453,2.215684413909912
454,2.219675064086914
455,2.226266384124756
456,2.2314846515655518
457,2.2362749576568604
458,2.2399094104766846
459,2.2464094161987305
460,2.251507043838501
461,2.2557997703552246
462,2.2611639499664307
463,2.267158269882202
464,2.2718966007232666
465,2.277055501937866
466,2.2821075916290283
467,2.2881627082824707
468,2.2908437252044678
469,2.296229600906372
470,2.299501895904541
471,2.3062584400177
472,2.3113176822662354
473,2.3165194988250732
474,2.3204915523529053
475,2.3260130882263184
476,2.331928253173828
477,2.3396830558776855
478,2.344688892364502
479,2.3520076274871826
480,2.3575408458709717
481,2.3611743450164795
482,2.364938974380493
483,2.36747407913208
484,2.3693060874938965
485,2.375321626663208
486,2.3837106227874756
487,2.3883323669433594
488,2.3942649364471436
489,2.3992440700531006
490,2.4049007892608643
491,2.409870147705078
492,2.4151813983917236
493,2.4207398891448975
494,2.4287641048431396
495,2.4317119121551514
496,2.436769962310791
497,2.4391589164733887
498,2.4447925090789795
499,2.4494218826293945
500,2.4539413452148438
501,2.460460901260376
502,2.465981960296631
503,2.471820116043091
504,2.4761154651641846
505,2.4829630851745605
506,2.488227367401123
507,2.4947962760925293
508,2.4999172687530518
509,2.5036394596099854
510,2.5083041191101074
511,2.51222562789917
512,2.5123116970062256
513,2.5161542892456055
514,2.5211775302886963
515,2.5229501724243164
516,2.527345895767212
517,2.5361897945404053
518,2.544294834136963
519,2.5518252849578857
520,2.5585880279541016
521,2.5633368492126465
522,2.571092367172241
523,2.5759003162384033
524,2.5804805755615234
525,2.582632064819336
526,2.586561441421509
527,2.5895516872406006
528,2.596440076828003
529,2.603257656097412
530,2.6082897186279297
531,2.611682415008545
532,2.6184887886047363
533,2.62880277633667
534,2.6337175369262695
535,2.6382665634155273
536,2.645643711090088
537,2.6502459049224854
538,2.653536796569824
539,2.658918857574463
540,2.658252239227295
541,2.6621556282043457
542,2.6671223640441895
543,2.6704835891723633
544,2.6731886863708496
545,2.6818294525146484
546,2.685697078704834
547,2.690345287322998
548,2.6958343982696533
549,2.705197811126709
550,2.7111332416534424
551,2.718446969985962
552,2.725705146789551
553,2.733689785003662
554,2.7387216091156006
555,2.7435309886932373
556,2.7444119453430176
557,2.747682571411133
558,2.7482919692993164
559,2.7500271797180176
560,2.75402569770813
561,2.7582736015319824
562,2.764188528060913
563,2.770122766494751
564,2.7837154865264893
565,2.7898290157318115
566,2.7938249111175537
567,2.7951862812042236
568,2.79742693901062
569,2.8001224994659424
570,2.8049538135528564
571,2.809028148651123
572,2.8137357234954834
573,2.8193368911743164
574,2.8236217498779297
575,2.828613519668579
576,2.8392374515533447
577,2.84574818611145
578,2.851738214492798
579,2.8586623668670654
580,2.864082098007202
581,2.8679983615875244
582,2.8741955757141113
583,2.8798439502716064
584,2.883612871170044
585,2.880072593688965
586,2.8853464126586914
587,2.893221855163574
588,2.9023563861846924
589,2.905771017074585
590,2.9089415073394775
591,2.9129586219787598
592,2.9181389808654785
593,2.920851945877075
594,2.928529739379883
595,2.9318530559539795
596,2.9345602989196777
597,2.9393985271453857
598,2.941939353942871
599,2.9464316368103027
600,2.9510228633880615
601,2.957369327545166
602,2.9625415802001953
603,2.969181776046753
604,2.9728751182556152
605,2.976534366607666
606,2.983339309692383
607,2.9848926067352295
608,2.9891507625579834
609,2.9918529987335205
610,2.996676206588745
611,3.001009941101074
612,3.0044658184051514
613,3.0060508251190186
614,3.0090737342834473
615,3.0117838382720947
616,3.0158681869506836
617,3.022388458251953
618,3.0260534286499023
619,3.027263641357422
620,3.0322930812835693
621,3.0370633602142334
622,3.0439772605895996
623,3.0483028888702393
624,3.0505876541137695
625,3.0521697998046875
626,3.056206703186035
627,3.059648275375366
628,3.064540386199951
629,3.067619800567627
630,3.072291612625122
631,3.0762269496917725
632,3.079791784286499
633,3.0852468013763428
634,3.0904715061187744
635,3.096266269683838
636,3.10233211517334
637,3.1103198528289795
638,3.112967014312744
639,3.1186916828155518
640,3.12423038482666
641,3.1271438598632812
642,3.1305556297302246
643,3.1371192932128906
644,3.1412415504455566
645,3.148292303085327
646,3.1528353691101074
647,3.159017562866211
648,3.163844585418701
649,3.169041156768799
650,3.174592971801758
651,3.1785266399383545
652,3.181389570236206
653,3.1849827766418457
654,3.1884007453918457
655,3.19203519821167
656,3.1956305503845215
657,3.1994924545288086
658,3.205627918243408
659,3.209459066390991
660,3.2153000831604004
661,3.219193696975708
662,3.2244040966033936
663,3.2317652702331543
664,3.2353157997131348
665,3.240406036376953
666,3.246246337890625
667,3.249850034713745
668,3.254031181335449
669,3.2579662799835205
670,3.2601757049560547
671,3.2633819580078125
672,3.268791675567627
673,3.2719454765319824
674,3.275174140930176
675,3.28072190284729
676,3.2845265865325928
677,3.286905288696289
678,3.291214942932129
679,3.2960171699523926
680,3.2987966537475586
681,3.3052632808685303
682,3.306032657623291
683,3.309452772140503
684,3.3159596920013428
685,3.3199756145477295
686,3.3227808475494385
687,3.3285391330718994
688,3.3352296352386475
689,3.3409972190856934
690,3.3458733558654785
691,3.3519115447998047
692,3.356417417526245
693,3.359933614730835
694,3.3630025386810303
695,3.364149570465088
696,3.3668718338012695
697,3.3702621459960938
698,3.375088930130005
699,3.3821756839752197
700,3.387585163116455
701,3.3921680450439453
702,3.3961269855499268
703,3.3987667560577393
704,3.4043641090393066
705,3.4113659858703613
706,3.4143929481506348
707,3.418825626373291
708,3.422562599182129
709,3.424628257751465
710,3.4256246089935303
711,3.4278135299682617
712,3.4286201000213623
713,3.4347496032714844
714,3.4387049674987793
715,3.4452574253082275
716,3.4521560668945312
717,3.4567017555236816
718,3.4599709510803223
719,3.46712327003479
720,3.4732987880706787
721,3.477261543273926
722,3.4807088375091553
723,3.484450101852417
724,3.484973192214966
725,3.4867005348205566
726,3.490879774093628
727,3.493356466293335
728,3.496907949447632
729,3.502884864807129
730,3.5074386596679688
731,3.514296293258667
732,3.5195538997650146
733,3.5252468585968018
734,3.529616117477417
735,3.534754514694214
736,3.541250467300415
737,3.5446083545684814
738,3.5466654300689697
739,3.547574996948242
740,3.5503358840942383
741,3.5528311729431152
742,3.554898500442505
743,3.5585901737213135
744,3.565328359603882
745,3.5712263584136963
746,3.58074688911438
747,3.5865418910980225
748,3.5920825004577637
749,3.597630023956299
750,3.602407217025757
751,3.6036288738250732
752,3.605642080307007
753,3.6090779304504395
754,3.610565185546875
755,3.6143670082092285
756,3.617955446243286
757,3.6205670833587646
758,3.6248817443847656
759,3.6324961185455322
760,3.642582416534424
761,3.6486291885375977
762,3.6541292667388916
763,3.660107135772705
764,3.6655588150024414
765,3.668748617172241
766,3.672436475753784
767,3.6747541427612305
768,3.677623987197876
769,3.682204484939575
770,3.6870064735412598
771,3.692404270172119
772,3.6960020065307617
773,3.7000598907470703
774,3.7063791751861572
775,3.712433338165283
776,3.7185745239257812
777,3.724020004272461
778,3.7284748554229736
779,3.734100341796875
780,3.740952491760254
781,3.7460014820098877
782,3.749311685562134
783,3.7511024475097656
784,3.755417585372925
785,3.760465621948242
786,3.7656190395355225
787,3.770334005355835
788,3.7767908573150635
789,3.782891273498535
790,3.7893850803375244
791,3.795208215713501
792,3.799687623977661
793,3.8039445877075195
794,3.8105697631835938
795,3.8146514892578125
796,3.817887783050537
797,3.8234288692474365
798,3.830470561981201
799,3.8354475498199463
800,3.8388803005218506
801,3.845426321029663
802,3.850924015045166
803,3.8553388118743896
804,3.86049222946167
805,3.8676154613494873
806,3.871262311935425
807,3.874809980392456
808,3.880762815475464
809,3.884695529937744
810,3.8882057666778564
811,3.892678737640381
812,3.8951547145843506
813,3.8994736671447754
814,3.904756546020508
815,3.9090065956115723
816,3.9165236949920654
817,3.921999454498291
818,3.926546573638916
819,3.9301607608795166
820,3.936277389526367
821,3.9417436122894287
822,3.946268081665039
823,3.952019214630127
824,3.9563441276550293
825,3.9614226818084717
826,3.966831922531128
827,3.9716975688934326
828,3.9765267372131348
829,3.9806647300720215
830,3.9860501289367676
831,3.9910621643066406
832,3.9960007667541504
833,3.9990177154541016
834,4.004606246948242
835,4.00670051574707
836,4.009840965270996
837,4.01334285736084
838,4.016265869140625
839,4.021029233932495
840,4.026837587356567
841,4.0297532081604
842,4.031153678894043
843,4.031441688537598
844,4.031586170196533
845,4.034008979797363
846,4.037663221359253
847,4.04019021987915
848,4.047426223754883
849,4.05031418800354
850,4.05262565612793
851,4.057170867919922
852,4.056910991668701
853,4.0584557056427
854,4.060968399047852
855,4.062695503234863
856,4.061380624771118
857,4.060239315032959
858,4.059821844100952
859,4.062198162078857
860,4.061164617538452
861,4.060237884521484
862,4.062602519989014
863,4.063030242919922
864,4.066893100738525
865,4.069481372833252
866,4.071400880813599
867,4.074084281921387
868,4.076307773590088
869,4.077010154724121
870,4.078161239624023
871,4.0775299072265625
872,4.0785229206085205
873,4.078550577163696
874,4.079047679901123
875,4.078670501708984
876,4.08036732673645
877,4.081342458724976
878,4.083242177963257
879,4.082845687866211
880,4.0838329792022705
881,4.0840373039245605
882,4.085526704788208
883,4.087239742279053
884,4.089709520339966
885,4.090725898742676
886,4.091356515884399
887,4.088807106018066
888,4.087312698364258
889,4.087148904800415
890,4.086989164352417
891,4.089007616043091
892,4.090900421142578
893,4.095416784286499
894,4.096883535385132
895,4.096028804779053
896,4.096690654754639
897,4.098449468612671
898,4.0985822677612305
899,4.0981285572052
900,4.099376201629639
